Date,Open,High,Low,Close,Adj Close,Volume
2018-10-24,6850.000000,6885.000000,6690.000000,6768.299805,6615.683105,681526
2018-10-25,6700.000000,6853.700195,6620.200195,6723.200195,6571.600586,2101936
2018-10-26,6750.000000,6795.000000,6500.000000,6717.299805,6565.833496,874526
2018-10-29,6722.000000,6810.000000,6691.049805,6798.700195,6645.398438,505428
2018-10-30,6798.000000,6868.950195,6675.200195,6697.000000,6545.991211,771389
2018-10-31,6760.000000,6760.000000,6500.000000,6616.399902,6467.208984,1315746
2018-11-01,6648.950195,6739.950195,6600.000000,6711.750000,6560.408691,842039
2018-11-02,6769.799805,7159.000000,6750.049805,7135.450195,6974.554688,1834118
2018-11-05,7138.000000,7254.700195,7060.049805,7177.250000,7015.412598,1040315
2018-11-06,7195.000000,7238.000000,7050.000000,7075.000000,6915.467773,667413
2018-11-07,7140.000000,7143.000000,7090.000000,7127.899902,6967.174805,127507
2018-11-09,7130.000000,7315.000000,7040.850098,7283.500000,7119.266113,986090
2018-11-12,7300.000000,7352.500000,7052.000000,7087.799805,6927.979004,687443
2018-11-13,7049.950195,7168.750000,7021.000000,7150.450195,6989.216797,572295
2018-11-14,7180.100098,7409.000000,7180.100098,7369.049805,7202.887207,1112945
2018-11-15,7378.899902,7515.100098,7333.549805,7478.299805,7309.673828,1048278
2018-11-16,7500.000000,7544.049805,7302.549805,7341.200195,7175.665527,806420
2018-11-19,7360.000000,7449.000000,7290.000000,7411.649902,7244.526855,577408
2018-11-20,7411.649902,7444.500000,7311.649902,7333.950195,7168.579102,637243
2018-11-21,7340.000000,7466.000000,7331.500000,7424.500000,7257.087402,701156
2018-11-22,7393.950195,7480.000000,7361.200195,7411.100098,7243.989258,668352
2018-11-26,7425.000000,7577.750000,7387.299805,7554.700195,7384.351563,899481
2018-11-27,7570.000000,7657.799805,7500.750000,7647.600098,7475.156250,783389
2018-11-28,7658.000000,7680.500000,7549.600098,7574.200195,7403.411621,686734
2018-11-29,7613.000000,7642.000000,7531.000000,7546.750000,7376.580566,725583
2018-11-30,7574.000000,7727.000000,7570.049805,7661.600098,7488.840820,869715
2018-12-03,7688.500000,7800.000000,7630.100098,7779.950195,7604.522461,772869
2018-12-04,7780.000000,7784.950195,7701.000000,7721.649902,7547.536621,551195
2018-12-05,7696.700195,7739.899902,7520.000000,7554.049805,7383.715820,704296
2018-12-06,7450.049805,7486.299805,7180.000000,7209.700195,7047.130859,1339030
2018-12-07,7244.000000,7349.950195,7201.000000,7313.950195,7149.029785,688881
2018-12-10,7200.000000,7395.000000,7170.000000,7350.500000,7184.755859,785024
2018-12-11,7240.500000,7346.000000,7215.549805,7305.350098,7140.624023,843166
2018-12-12,7340.000000,7507.299805,7295.000000,7471.850098,7303.369629,643037
2018-12-13,7477.500000,7700.000000,7477.500000,7670.500000,7497.540039,881204
2018-12-14,7684.000000,7690.000000,7545.950195,7662.149902,7489.378418,676653
2018-12-17,7691.899902,7800.000000,7650.000000,7734.049805,7559.657227,712296
2018-12-18,7710.000000,7785.000000,7655.000000,7772.350098,7597.093750,658919
2018-12-19,7781.000000,7949.750000,7781.000000,7936.000000,7757.053223,856358
2018-12-20,7850.000000,7919.000000,7763.649902,7807.049805,7631.010742,824303
2018-12-21,7830.000000,7835.000000,7515.000000,7536.299805,7366.365723,1257227
2018-12-24,7560.000000,7595.649902,7470.000000,7529.149902,7359.377441,611297
2018-12-26,7488.000000,7600.000000,7402.000000,7569.100098,7398.426758,594156
2018-12-27,7649.000000,7668.850098,7479.299805,7499.950195,7330.835938,704523
2018-12-28,7548.000000,7580.000000,7490.000000,7505.549805,7336.309570,616845
2018-12-31,7550.000000,7572.750000,7443.100098,7465.500000,7297.162598,547975
2019-01-01,7449.750000,7494.000000,7395.000000,7476.799805,7308.207520,625360
2019-01-02,7445.000000,7460.000000,7244.000000,7267.850098,7103.969238,891844
2019-01-03,7280.000000,7350.000000,7185.600098,7203.950195,7041.510742,715168
2019-01-04,7239.000000,7309.000000,7161.200195,7234.500000,7071.371582,774445
2019-01-07,7310.000000,7407.000000,7300.000000,7362.049805,7196.044922,687845
2019-01-08,7380.000000,7454.799805,7322.100098,7439.500000,7271.748535,516841
2019-01-09,7460.500000,7529.000000,7414.000000,7492.899902,7323.944824,740580
2019-01-10,7500.000000,7511.000000,7360.149902,7391.600098,7224.929199,452699
2019-01-11,7382.700195,7400.000000,7282.000000,7320.500000,7155.432129,488399
2019-01-14,7330.000000,7433.350098,7257.000000,7408.700195,7241.643555,424152
2019-01-15,7430.000000,7470.000000,7317.000000,7355.149902,7189.300781,491196
2019-01-16,7349.500000,7384.000000,7291.100098,7310.250000,7145.413574,424769
2019-01-17,7339.000000,7398.950195,7307.500000,7336.250000,7170.827148,462725
2019-01-18,7345.000000,7379.950195,7318.000000,7357.950195,7192.038086,334555
2019-01-21,7358.000000,7380.000000,7161.000000,7208.399902,7045.859863,654537
2019-01-22,7180.000000,7180.000000,7054.500000,7068.850098,6909.457031,896521
2019-01-23,7050.000000,7132.250000,7025.000000,7045.399902,6886.535156,702474
2019-01-24,7059.899902,7098.000000,7014.399902,7040.600098,6881.843750,520703
2019-01-25,7054.000000,7133.000000,6410.000000,6513.399902,6366.531250,3062762
2019-01-28,6512.500000,6610.000000,6317.700195,6511.049805,6364.234375,2398091
2019-01-29,6480.000000,6619.149902,6447.399902,6526.950195,6379.775879,1101399
2019-01-30,6559.000000,6588.000000,6508.000000,6548.250000,6400.595703,583773
2019-01-31,6575.000000,6660.049805,6460.049805,6641.149902,6491.400391,926270
2019-02-01,6679.000000,7204.000000,6652.549805,6962.299805,6805.309082,2545419
2019-02-04,6975.000000,7039.000000,6851.649902,6988.200195,6830.625488,658776
2019-02-05,6995.000000,7125.000000,6985.399902,7093.600098,6933.648438,681498
2019-02-06,7120.000000,7220.000000,7067.000000,7183.399902,7021.423828,567827
2019-02-07,7201.000000,7320.000000,7185.100098,7302.549805,7137.886719,690174
2019-02-08,7270.000000,7300.000000,7100.000000,7134.250000,6973.381836,576159
2019-02-11,7150.000000,7209.950195,7051.100098,7177.899902,7016.047363,502244
2019-02-12,7193.000000,7230.000000,7127.950195,7162.500000,7000.994629,494592
2019-02-14,7036.700195,7111.200195,6990.000000,7017.500000,6859.264160,622311
2019-02-15,7027.399902,7058.700195,6900.000000,6930.049805,6773.786133,768798
2019-02-18,6964.700195,6997.799805,6817.000000,6842.700195,6688.406250,509963
2019-02-19,6855.000000,6915.899902,6771.000000,6804.549805,6651.116211,493861
2019-02-20,6842.000000,6888.000000,6804.399902,6849.899902,6695.443359,534284
2019-02-21,6868.950195,6879.649902,6715.000000,6801.549805,6648.183594,722938
2019-02-22,6827.000000,6939.000000,6819.049805,6912.399902,6756.534180,764535
2019-02-25,6948.000000,6984.899902,6870.049805,6924.899902,6768.752441,495728
2019-02-26,6885.000000,6975.000000,6812.600098,6904.299805,6748.617188,673415
2019-02-27,6943.000000,7048.000000,6853.200195,6968.500000,6811.369141,961829
2019-02-28,7010.000000,7040.000000,6801.000000,6829.700195,6675.699219,1031563
2019-03-01,6876.799805,6950.000000,6827.250000,6935.149902,6778.771484,768822
2019-03-05,6950.000000,7158.149902,6894.450195,7117.750000,6957.253906,838538
2019-03-06,7137.850098,7144.899902,7010.000000,7056.899902,6897.775879,557197
2019-03-07,7078.000000,7092.500000,7002.000000,7029.049805,6870.553711,396771
2019-03-08,6975.000000,7025.000000,6951.000000,6967.700195,6810.587402,486432
2019-03-11,6980.000000,7121.600098,6975.000000,7081.899902,6922.212402,720905
2019-03-12,7097.000000,7232.000000,7096.000000,7157.200195,6995.814941,828847
2019-03-13,7177.000000,7202.950195,7050.000000,7091.049805,6931.155762,534982
2019-03-14,7103.000000,7148.000000,7047.250000,7086.299805,6926.512695,584482
2019-03-15,7109.000000,7157.000000,7060.000000,7084.000000,6924.265137,861945
2019-03-18,7077.450195,7077.450195,6776.600098,6894.000000,6738.549316,1336134
2019-03-19,6900.000000,6901.950195,6809.250000,6825.200195,6671.300781,816763
2019-03-20,6860.000000,6860.000000,6650.000000,6673.549805,6523.070313,1017560
2019-03-22,6567.000000,6716.299805,6532.350098,6552.700195,6404.945313,1715983
2019-03-25,6515.000000,6621.000000,6491.200195,6522.600098,6375.523926,1093184
2019-03-26,6558.000000,6600.000000,6480.000000,6585.700195,6437.201172,909087
2019-03-27,6628.000000,6640.000000,6500.000000,6518.000000,6371.027344,887601
2019-03-28,6535.000000,6625.000000,6501.200195,6596.250000,6447.512695,949713
2019-04-01,6730.799805,6870.000000,6700.000000,6840.700195,6686.451172,1142386
2019-04-02,6859.450195,6900.700195,6785.500000,6889.700195,6734.346191,866805
2019-04-03,6896.000000,7098.000000,6896.000000,7072.899902,6913.415527,1491021
2019-04-04,7120.000000,7170.000000,7061.649902,7113.100098,6952.708984,1388375
2019-04-05,7095.000000,7143.950195,7050.000000,7107.700195,6947.430664,729603
2019-04-08,7107.000000,7150.000000,7044.700195,7129.450195,6968.689941,498374
2019-04-09,7134.000000,7235.000000,7080.000000,7216.549805,7053.826172,741669
2019-04-10,7218.950195,7218.950195,7144.600098,7186.350098,7024.307129,590107
2019-04-11,7186.950195,7220.000000,7150.000000,7187.850098,7025.773438,609539
2019-04-12,7188.899902,7357.000000,7161.049805,7342.850098,7177.278320,929935
2019-04-15,7351.049805,7389.950195,7295.000000,7352.500000,7186.710449,585205
2019-04-16,7369.899902,7475.000000,7350.000000,7458.549805,7290.369141,707823
2019-04-18,7533.100098,7539.350098,7434.049805,7447.450195,7279.519531,713163
2019-04-22,7422.000000,7424.899902,7300.000000,7321.250000,7156.165527,479609
2019-04-23,7327.000000,7388.899902,7006.000000,7048.899902,6889.956543,952628
2019-04-24,7065.000000,7101.950195,6910.000000,7016.700195,6858.482910,1063510
2019-04-25,7014.750000,7144.950195,6865.000000,6905.250000,6749.545410,3075510
2019-04-26,6805.000000,6886.850098,6750.000000,6842.850098,6688.552734,1999920
2019-04-30,6700.000000,6750.000000,6630.000000,6666.399902,6516.081055,1640025
2019-05-02,6550.000000,6709.950195,6525.000000,6683.250000,6532.551270,1337101
2019-05-03,6675.000000,6780.000000,6675.000000,6710.000000,6558.698242,795679
2019-05-06,6659.000000,6732.000000,6639.299805,6709.649902,6558.355957,480317
2019-05-07,6744.899902,6785.250000,6680.000000,6702.000000,6550.878418,586684
2019-05-08,6679.000000,6693.000000,6616.000000,6650.149902,6500.197754,552749
2019-05-09,6637.000000,6678.000000,6600.000000,6624.950195,6475.566406,570000
2019-05-10,6623.000000,6664.899902,6575.000000,6631.600098,6482.065918,608669
2019-05-13,6626.000000,6659.299805,6500.000000,6543.750000,6396.197266,555672
2019-05-14,6511.000000,6612.000000,6450.000000,6576.200195,6427.915039,843313
2019-05-15,6590.000000,6640.000000,6463.299805,6493.750000,6347.324219,612357
2019-05-16,6506.000000,6527.299805,6441.399902,6479.649902,6333.541992,555991
2019-05-17,6497.000000,6790.000000,6485.000000,6706.850098,6555.619141,782196
2019-05-20,6875.000000,7150.000000,6860.000000,7084.600098,6924.851563,1286198
2019-05-21,7105.000000,7137.750000,6818.000000,6875.350098,6720.319824,973836
2019-05-22,6877.200195,6930.549805,6841.000000,6899.799805,6744.218262,645280
2019-05-23,6996.000000,7049.100098,6830.000000,6929.250000,6773.004395,1364516
2019-05-24,6964.950195,7120.000000,6886.750000,7093.149902,6933.208496,1002742
2019-05-27,7095.000000,7193.899902,6900.049805,7068.450195,6909.065918,1022289
2019-05-28,7067.000000,7130.000000,7031.500000,7054.649902,6895.576660,915732
2019-05-29,7001.000000,7009.000000,6870.000000,6891.450195,6736.057129,768022
2019-05-30,6890.000000,6921.000000,6825.000000,6867.700195,6712.842773,850456
2019-05-31,6891.000000,6961.299805,6825.000000,6869.850098,6714.943848,1084204
2019-06-03,6760.000000,7055.000000,6760.000000,7022.899902,6864.542480,1157809
2019-06-04,7000.000000,7099.000000,6971.750000,7051.799805,6892.791016,575281
2019-06-06,7060.200195,7099.000000,6928.000000,6988.700195,6831.114258,720856
2019-06-07,6990.000000,6990.000000,6862.649902,6948.250000,6791.575684,470376
2019-06-10,6980.000000,7043.299805,6922.000000,6969.950195,6812.786621,395116
2019-06-11,6989.950195,7018.200195,6930.000000,6978.299805,6820.948242,387309
2019-06-12,6963.799805,6967.950195,6825.049805,6852.000000,6697.496094,494886
2019-06-13,6843.000000,6863.700195,6766.299805,6784.700195,6631.713867,561159
2019-06-14,6775.000000,6839.000000,6727.350098,6747.399902,6595.254883,449930
2019-06-17,6749.399902,6768.049805,6560.500000,6581.649902,6433.242188,567397
2019-06-18,6604.500000,6649.000000,6390.000000,6439.000000,6293.809082,1048826
2019-06-19,6485.000000,6560.649902,6380.000000,6424.649902,6279.782227,715496
2019-06-20,6390.000000,6649.000000,6340.250000,6616.750000,6467.550781,992450
2019-06-21,6549.000000,6549.000000,6370.200195,6417.250000,6272.549316,1345890
2019-06-24,6411.000000,6497.100098,6322.850098,6459.899902,6314.237793,911826
2019-06-25,6459.000000,6540.000000,6427.350098,6522.500000,6375.425781,580392
2019-06-26,6519.000000,6557.799805,6460.100098,6480.299805,6334.177246,572239
2019-06-27,6496.200195,6575.000000,6475.000000,6486.700195,6340.433594,1022011
2019-06-28,6500.000000,6550.000000,6475.000000,6534.649902,6387.302246,618701
2019-07-01,6600.000000,6618.000000,6490.000000,6507.850098,6361.106445,754667
2019-07-02,6510.049805,6588.799805,6482.000000,6560.000000,6412.080566,518084
2019-07-03,6582.000000,6590.000000,6515.049805,6533.799805,6386.471191,517709
2019-07-04,6540.000000,6588.000000,6510.200195,6544.450195,6396.881348,576449
2019-07-05,6547.200195,6579.000000,6300.000000,6360.000000,6216.589844,866460
2019-07-08,6280.100098,6283.149902,5985.649902,6038.700195,5902.535156,1927495
2019-07-09,6060.000000,6070.000000,5910.000000,5945.450195,5811.388184,1337999
2019-07-10,5959.000000,5995.000000,5900.000000,5927.899902,5794.233398,809385
2019-07-11,5974.000000,6050.000000,5930.000000,6031.200195,5895.204590,779113
2019-07-12,6017.700195,6090.000000,5951.950195,5971.450195,5836.801758,719883
2019-07-15,5980.000000,6096.000000,5955.000000,6079.700195,5942.610840,675004
2019-07-16,6079.950195,6172.000000,6056.000000,6158.049805,6019.193848,627259
2019-07-17,6168.000000,6174.000000,6050.000000,6075.700195,5938.701172,598778
2019-07-18,6054.399902,6055.700195,5857.500000,5882.350098,5749.710449,1097857
2019-07-19,5885.000000,5910.950195,5710.100098,5769.100098,5639.014648,1228672
2019-07-22,5780.000000,5940.000000,5745.049805,5912.500000,5779.180664,897510
2019-07-23,5910.000000,5972.399902,5820.200195,5873.750000,5741.304688,841517
2019-07-24,5865.000000,5865.000000,5725.299805,5768.000000,5637.938965,800687
2019-07-25,5789.100098,5844.950195,5701.049805,5756.750000,5626.942871,990461
2019-07-26,5728.000000,5955.000000,5683.899902,5805.649902,5674.739746,2346714
2019-07-29,5770.000000,5770.000000,5540.000000,5561.250000,5435.851074,1548125
2019-07-30,5562.000000,5644.850098,5492.000000,5507.149902,5382.970703,1189163
2019-07-31,5525.799805,5582.299805,5446.049805,5469.700195,5346.365723,1053202
2019-08-01,5469.700195,5615.000000,5450.000000,5572.600098,5446.945313,1134178
2019-08-02,5539.600098,5724.000000,5485.000000,5689.350098,5561.062988,1391678
2019-08-05,5600.000000,5695.000000,5452.000000,5670.350098,5542.491211,1122496
2019-08-06,5640.000000,5849.000000,5640.000000,5833.299805,5701.766602,1125521
2019-08-07,5833.950195,5867.000000,5735.700195,5775.000000,5644.781250,955090
2019-08-08,5725.000000,5947.000000,5725.000000,5902.250000,5769.162109,831725
2019-08-09,5937.649902,6155.000000,5927.200195,6099.899902,5962.354980,1445079
2019-08-13,6099.700195,6123.000000,5791.549805,5815.450195,5684.319336,909354
2019-08-14,5792.000000,5933.399902,5710.000000,5816.000000,5764.150879,1030939
2019-08-16,5805.000000,5995.000000,5590.000000,5975.049805,5921.782715,1207075
2019-08-19,5999.000000,6024.399902,5911.600098,5982.549805,5929.215820,902389
2019-08-20,6003.000000,6233.000000,5959.049805,6190.950195,6135.758789,2198337
2019-08-21,6223.000000,6276.000000,6141.000000,6228.899902,6173.370117,2128640
2019-08-22,6200.000000,6298.500000,6168.000000,6208.549805,6153.201172,1551394
2019-08-23,6160.000000,6279.600098,6040.000000,6254.350098,6198.593262,1232405
2019-08-26,6460.000000,6466.700195,6116.149902,6255.549805,6199.782227,1552155
2019-08-27,6297.500000,6340.000000,6256.000000,6277.750000,6221.784668,1078065
2019-08-28,6248.000000,6248.000000,6070.000000,6103.399902,6048.988770,1242304
2019-08-29,6103.399902,6198.000000,6065.000000,6110.200195,6055.728516,1006756
2019-08-30,6144.000000,6159.250000,6052.899902,6123.750000,6069.157227,794518
2019-09-03,6035.000000,6130.000000,6002.250000,6049.700195,5995.767578,1173373
2019-09-04,6062.000000,6076.200195,5800.000000,5830.750000,5778.769531,1964992
2019-09-05,5805.000000,5998.000000,5791.250000,5968.649902,5915.439941,1149196
2019-09-06,5997.700195,6220.000000,5962.100098,6186.950195,6131.794434,1524051
2019-09-09,6085.000000,6366.950195,6040.000000,6335.500000,6279.019531,2061193
2019-09-11,6330.000000,6630.000000,6285.100098,6597.299805,6538.485840,2492039
2019-09-12,6565.000000,6640.000000,6370.000000,6392.049805,6335.065430,1892862
2019-09-13,6434.000000,6512.799805,6340.000000,6450.299805,6392.795898,1929801
2019-09-16,6349.899902,6489.000000,6340.100098,6412.750000,6355.581055,1377371
2019-09-17,6410.000000,6445.850098,6110.000000,6130.399902,6075.748047,1706567
2019-09-18,6165.000000,6211.799805,5986.600098,6095.049805,6040.712891,1955137
2019-09-19,6139.000000,6175.000000,5942.399902,5971.750000,5918.512695,1721431
2019-09-20,6015.000000,6949.799805,5982.450195,6591.950195,6533.183594,4892962
2019-09-23,6676.100098,7000.000000,6676.100098,6897.850098,6836.356445,3140286
2019-09-24,6935.000000,7177.899902,6855.000000,7009.100098,6946.614746,2354230
2019-09-25,7000.000000,7000.000000,6602.000000,6638.500000,6579.318359,2296343
2019-09-26,6700.000000,6899.899902,6681.049805,6857.450195,6796.316895,1893865
2019-09-27,6860.000000,6915.000000,6735.000000,6773.700195,6713.313477,1457894
2019-09-30,6773.000000,6809.600098,6640.000000,6715.799805,6655.929199,1264165
2019-10-01,6720.000000,6850.000000,6650.000000,6782.000000,6721.539063,1473158
2019-10-03,6786.600098,6794.950195,6680.000000,6754.049805,6693.838379,850852
2019-10-04,6793.000000,6845.899902,6618.399902,6649.600098,6590.319824,1065056
2019-10-07,6674.700195,6699.000000,6558.149902,6629.850098,6570.745605,696713
2019-10-09,6628.000000,6743.799805,6590.000000,6719.549805,6659.645996,1017731
2019-10-10,6700.000000,6742.100098,6558.250000,6605.450195,6546.563477,985523
2019-10-11,6626.299805,6720.000000,6626.299805,6698.899902,6639.180176,835065
2019-10-14,6697.950195,6874.549805,6696.049805,6821.100098,6760.290527,963217
2019-10-15,6811.000000,7019.000000,6809.000000,6985.750000,6923.472656,1276061
2019-10-16,7003.450195,7013.899902,6895.000000,6975.000000,6912.818848,876844
2019-10-17,6977.000000,7155.549805,6940.000000,7123.899902,7060.391113,1248295
2019-10-18,7081.299805,7450.000000,7061.649902,7302.299805,7237.200684,1463126
2019-10-22,7333.000000,7392.000000,7232.000000,7256.250000,7191.561523,959552
2019-10-23,7201.049805,7472.000000,7200.000000,7440.250000,7373.920898,1278695
2019-10-24,7460.000000,7475.000000,7271.000000,7391.399902,7325.506348,1658859
2019-10-25,7396.500000,7509.000000,7353.850098,7471.149902,7404.545410,1353615
2019-10-27,null,null,null,null,null,null
2019-10-29,7416.000000,7758.700195,7381.850098,7721.299805,7652.465332,1396732
2019-10-30,7744.000000,7753.649902,7539.700195,7556.950195,7489.581055,1243366
2019-10-31,7612.899902,7645.000000,7502.000000,7559.399902,7492.008789,1067275
2019-11-01,7599.950195,7649.000000,7545.100098,7618.649902,7550.730469,1151035
2019-11-04,7550.000000,7625.000000,7407.450195,7424.000000,7357.815918,824953
2019-11-05,7429.950195,7541.950195,7325.000000,7389.000000,7323.127930,1207089
2019-11-06,7395.000000,7415.000000,7295.000000,7311.149902,7245.971680,923041
2019-11-07,7357.000000,7357.000000,7241.000000,7287.149902,7222.185547,877885
2019-11-08,7286.450195,7370.000000,7178.049805,7200.549805,7136.357910,983936
2019-11-11,7160.000000,7237.450195,7074.000000,7137.299805,7073.671387,864507
2019-11-13,7130.000000,7169.850098,7095.000000,7154.600098,7090.817871,687017
2019-11-14,7160.000000,7270.000000,7160.000000,7247.149902,7182.542480,802462
2019-11-15,7300.000000,7359.000000,7116.200195,7147.200195,7083.483887,1049492
2019-11-18,7150.000000,7177.000000,7075.000000,7098.450195,7035.168457,537228
2019-11-19,7146.000000,7155.000000,7032.000000,7045.450195,6982.640625,755114
2019-11-20,7120.000000,7218.000000,7044.000000,7152.750000,7088.983887,1289948
2019-11-21,7150.000000,7200.000000,7004.799805,7019.049805,6956.475586,763454
2019-11-22,7034.000000,7077.450195,7000.000000,7060.450195,6997.506836,685503
2019-11-25,7075.200195,7263.500000,7040.299805,7236.100098,7171.591309,952419
2019-11-26,7238.000000,7274.000000,7084.000000,7125.000000,7061.481445,1249810
2019-11-27,7166.600098,7300.000000,7166.600098,7294.399902,7229.371094,1070680
2019-11-28,7299.799805,7321.100098,7220.950195,7261.250000,7196.516602,602077
2019-11-29,7254.000000,7293.850098,7132.000000,7245.850098,7181.254395,792083
2019-12-02,7291.000000,7294.850098,7106.750000,7139.350098,7075.703613,703838
2019-12-03,7142.649902,7240.000000,7060.000000,7138.799805,7075.158203,668269
2019-12-04,7129.799805,7170.000000,7052.000000,7076.100098,7013.017578,737723
2019-12-05,7090.000000,7125.149902,6990.549805,7012.850098,6950.331543,602894
2019-12-06,7012.850098,7050.000000,6864.100098,6886.700195,6825.306152,770911
2019-12-09,7007.000000,7108.000000,6952.350098,6994.750000,6932.392578,1479832
2019-12-10,7019.000000,7048.950195,6905.000000,6963.649902,6901.569824,790378
2019-12-11,7000.000000,7035.000000,6955.200195,6993.200195,6930.856445,603048
2019-12-12,7030.399902,7045.950195,6975.500000,6999.799805,6937.397461,932863
2019-12-13,7043.950195,7249.000000,7030.149902,7214.950195,7150.629883,1199360
2019-12-16,7240.000000,7257.700195,7125.000000,7140.049805,7076.396973,727854
2019-12-17,7209.899902,7276.500000,7166.000000,7195.149902,7131.005859,939918
2019-12-18,7220.000000,7254.950195,7164.000000,7240.649902,7176.100098,841740
2019-12-19,7248.950195,7310.000000,7166.000000,7240.649902,7176.100098,1001697
2019-12-20,7240.649902,7304.350098,7227.500000,7261.500000,7196.764648,679779
2019-12-23,7275.000000,7378.600098,7250.100098,7360.899902,7295.278320,914067
2019-12-24,7397.000000,7423.700195,7302.000000,7327.799805,7262.473145,850537
2019-12-26,7334.000000,7343.450195,7222.000000,7240.899902,7176.348145,556360
2019-12-27,7268.000000,7368.500000,7251.399902,7344.899902,7279.420898,665383
2019-12-30,7378.000000,7431.950195,7341.600098,7416.250000,7350.134766,739631
2019-12-31,7412.500000,7412.500000,7355.250000,7368.600098,7302.909668,560622
2020-01-01,7377.000000,7409.950195,7282.049805,7311.700195,7246.517090,634725
2020-01-02,7327.600098,7368.000000,7312.000000,7329.850098,7264.505371,616838
2020-01-03,7328.950195,7332.000000,7226.000000,7254.250000,7189.579102,571967
2020-01-06,7200.000000,7210.000000,7026.500000,7042.399902,6979.617676,748516
2020-01-07,7100.000000,7165.600098,7026.399902,7073.600098,7010.539551,590500
2020-01-08,7060.000000,7116.649902,6980.450195,7035.200195,6972.481934,793313
2020-01-09,7140.000000,7240.000000,7102.000000,7227.899902,7163.463867,798184
2020-01-10,7261.399902,7349.899902,7234.399902,7330.500000,7265.149414,747847
2020-01-13,7332.000000,7370.000000,7279.799805,7352.700195,7287.151855,537399
2020-01-14,7355.000000,7412.399902,7325.600098,7386.799805,7320.947266,548522
2020-01-15,7388.950195,7505.000000,7353.000000,7482.950195,7416.240723,692726
2020-01-16,7456.500000,7521.000000,7421.200195,7462.649902,7396.121094,640207
2020-01-17,7469.000000,7569.899902,7432.549805,7520.149902,7453.108398,750738
2020-01-20,7521.250000,7529.500000,7421.049805,7449.600098,7383.187988,407828
2020-01-21,7411.500000,7434.649902,7287.799805,7302.649902,7237.547363,442561
2020-01-22,7340.000000,7374.950195,7107.950195,7135.600098,7071.986816,1048435
2020-01-23,7145.399902,7220.000000,7123.149902,7147.100098,7083.384277,589326
2020-01-24,7148.799805,7210.000000,7111.250000,7128.450195,7064.900879,645723
2020-01-27,7101.500000,7225.000000,7061.000000,7148.799805,7085.068848,573149
2020-01-28,7179.950195,7219.950195,6963.000000,6997.049805,6934.671875,1614448
2020-01-29,7010.000000,7116.250000,6975.000000,7010.299805,6947.803711,1001252
2020-01-30,7020.000000,7049.000000,6981.000000,7020.450195,6957.863770,579174
2020-01-31,7035.000000,7064.000000,6895.549805,6913.500000,6851.866699,868935
2020-02-03,6780.000000,7044.850098,6780.000000,7011.299805,6948.794922,1010531
2020-02-04,7020.000000,7215.000000,7001.000000,7199.600098,7135.416504,973311
2020-02-05,7215.000000,7231.600098,7025.600098,7040.899902,6978.130859,718489
2020-02-06,7075.000000,7120.350098,6976.799805,7021.600098,6959.003418,875714
2020-02-07,7039.000000,7050.000000,6935.000000,6971.750000,6909.597656,645814
2020-02-10,6975.000000,6989.100098,6851.100098,6892.899902,6831.450684,593773
2020-02-11,6950.000000,7089.000000,6912.299805,7033.750000,6971.044922,743160
2020-02-12,7056.100098,7110.000000,7007.950195,7043.299805,6980.509766,599364
2020-02-13,7050.000000,7056.000000,6925.000000,7005.049805,6942.600586,723169
2020-02-14,7000.049805,7088.950195,6901.000000,6913.799805,6852.164063,614859
2020-02-17,6920.000000,6980.000000,6880.000000,6906.750000,6845.177246,463548
2020-02-18,6925.000000,6930.000000,6735.799805,6781.100098,6720.647461,830678
2020-02-19,6850.000000,6854.950195,6624.600098,6756.600098,6696.365723,1033939
2020-02-20,6761.000000,6807.549805,6720.000000,6757.600098,6697.356934,682513
2020-02-24,6710.000000,6710.000000,6439.799805,6470.399902,6412.716797,1091346
2020-02-25,6505.399902,6510.000000,6376.549805,6414.549805,6357.364746,964897
2020-02-26,6350.000000,6368.850098,6186.049805,6234.850098,6179.267090,1580738
2020-02-27,6230.000000,6338.049805,6166.799805,6289.799805,6233.727051,1492657
2020-02-28,6163.049805,6367.350098,6103.200195,6283.100098,6227.086914,1468843
2020-03-02,6400.950195,6439.549805,6250.000000,6285.149902,6229.118652,1219764
2020-03-03,6318.000000,6422.149902,6280.500000,6386.049805,6329.118652,849199
2020-03-04,6390.000000,6424.000000,6209.000000,6384.350098,6327.434570,904360
2020-03-05,6411.899902,6464.000000,6330.200195,6365.950195,6309.198242,645853
2020-03-06,6196.399902,6480.000000,6100.149902,6445.950195,6388.485352,1140899
2020-03-09,6301.000000,6374.000000,6079.399902,6201.100098,6145.817871,1082030
2020-03-11,6160.000000,6310.950195,6105.000000,6146.299805,6091.506348,937029
2020-03-12,5939.299805,5939.299805,5555.549805,5643.149902,5592.841797,1345964
2020-03-13,5325.200195,6063.500000,4803.049805,5838.600098,5786.549805,1480205
2020-03-16,5638.600098,5688.000000,5400.000000,5480.250000,5431.394043,933412
2020-03-17,5502.000000,5746.950195,5502.000000,5603.950195,5553.991699,1238640
2020-03-18,5671.000000,5688.799805,5312.549805,5352.649902,5304.931641,973395
2020-03-19,4870.000000,5096.600098,4652.549805,4819.549805,4776.583984,2554559
2020-03-20,4869.000000,5225.000000,4812.600098,5079.200195,5033.919922,1614552
2020-03-23,4575.000000,4790.000000,4141.000000,4220.350098,4182.726074,1531965
2020-03-24,4341.000000,4570.000000,4030.000000,4486.450195,4446.454102,1746431
