Date,Open,High,Low,Close,Adj Close,Volume
2010-08-18,463.722565,465.883972,457.827759,461.119019,455.436218,82519
2010-08-19,465.687469,481.013916,464.999756,471.238403,465.430847,163022
2010-08-20,465.294495,480.424438,465.294495,477.378784,471.495575,122715
2010-08-23,480.424438,487.989380,471.582245,484.305145,478.336517,161247
2010-08-24,486.122711,488.922729,466.768188,470.501556,464.703094,83602
2010-08-25,463.722565,482.094604,463.722565,476.592804,470.719238,151753
2010-08-26,480.424438,480.915649,472.564728,476.838440,470.961853,63959
2010-08-27,479.638458,479.638458,465.196259,470.157684,464.363434,76543
2010-08-30,471.582245,476.445435,469.617340,472.220856,466.401184,32439
2010-08-31,467.652405,473.547180,466.768188,471.238403,465.430847,45092
2010-09-01,470.599792,481.308655,470.550659,476.740173,470.864868,57789
2010-09-02,483.863037,488.284119,477.673523,479.196350,473.290649,106060
2010-09-03,489.757813,524.340515,482.782349,510.487793,504.196472,1319678
2010-09-06,515.793091,517.217651,499.680695,505.575470,499.344757,471048
2010-09-07,510.979034,520.705383,500.908783,502.824585,496.627716,379136
2010-09-08,504.003540,509.898315,496.733307,503.954407,497.743591,157454
2010-09-09,508.866730,510.586029,498.452606,501.252655,495.075165,109272
2010-09-13,502.038605,518.740479,499.189453,507.442169,501.188446,243125
2010-09-14,504.985992,523.652771,500.171936,509.898315,503.614319,229932
2010-09-15,508.915863,514.761536,504.101776,507.393036,501.139954,126627
2010-09-16,508.866730,516.775574,503.021088,505.231628,499.005127,112535
2010-09-17,506.950928,529.547546,506.950928,515.596619,509.242371,586761
2010-09-20,516.775574,520.705383,514.319397,518.249268,511.862305,146230
2010-09-21,520.214172,521.687866,508.964966,516.972046,510.600800,220455
2010-09-22,515.793091,531.905457,512.943970,517.168518,510.794952,368423
2010-09-23,519.722961,521.687866,511.814117,516.972046,510.600800,229076
2010-09-24,519.673828,525.519470,513.582581,518.151001,511.765320,463298
2010-09-27,522.179077,531.954590,516.824707,524.733521,518.266663,409288
2010-09-28,527.582642,554.895142,521.687866,533.968689,527.388000,378855
2010-09-29,538.389771,539.323059,517.708923,525.814209,519.333984,106545
2010-09-30,529.547546,530.530029,522.473816,524.979126,518.509277,45367
2010-10-01,530.382690,534.459900,512.943970,517.561523,511.183105,80875
2010-10-04,518.740479,523.652771,504.003540,506.312317,500.072479,119752
2010-10-05,510.389557,515.694824,503.021088,505.722839,499.490326,101186
2010-10-06,507.000061,515.301880,500.073669,506.017578,499.781433,61127
2010-10-07,516.284302,517.266785,501.154388,505.526367,499.296265,99754
2010-10-08,508.719360,509.800079,493.196442,496.585938,490.465942,70205
2010-10-11,500.073669,509.407074,493.294678,495.701721,489.592682,68845
2010-10-12,496.143829,500.957886,465.687469,491.035034,484.983459,53226
2010-10-13,493.196442,505.821106,488.284119,498.010498,491.873016,82346
2010-10-14,498.010498,500.024567,491.231506,493.147308,487.069794,28788
2010-10-15,489.315704,500.761414,488.284119,490.543793,484.498322,39173
2010-10-18,491.231506,513.729919,486.319214,497.519287,491.387817,181921
2010-10-19,500.073669,507.933380,488.333252,491.477142,485.420135,79157
2010-10-20,496.684174,498.501740,473.547180,479.736694,473.824402,57645
2010-10-21,487.301666,487.301666,476.494568,482.389343,476.444366,38394
2010-10-22,483.175323,486.171844,471.729614,474.726135,468.875641,32219
2010-10-25,479.392822,479.441956,475.512115,477.280548,471.398499,28495
2010-10-26,481.406891,481.406891,467.062927,469.813812,464.023773,34579
2010-10-27,471.778748,471.778748,461.757629,465.441864,459.705750,29363
2010-10-28,462.101501,466.669952,456.894440,458.024261,452.379517,26747
2010-10-29,456.845306,466.571686,446.971558,461.954132,456.260986,33193
2010-11-01,464.803253,474.922638,447.020691,459.055847,453.398407,44395
2010-11-02,469.617340,470.501556,451.932983,463.820801,458.104675,21727
2010-11-03,464.705017,478.361237,461.757629,471.729614,465.916016,40521
2010-11-04,473.547180,479.343719,466.768188,473.498047,467.662628,17046
2010-11-08,484.354279,484.354279,466.669952,473.350677,467.517120,19932
2010-11-09,476.494568,480.326172,465.687469,466.964691,461.209778,29796
2010-11-10,473.547180,479.441956,462.003235,463.673431,457.959106,42345
2010-11-11,466.669952,470.010315,455.862854,457.238281,451.603241,21715
2010-11-12,457.827759,459.792694,446.038208,447.168060,441.657135,20529
2010-11-15,455.764587,486.319214,432.283722,457.729523,452.088440,88310
2010-11-16,459.792694,464.606781,446.136475,457.238281,451.603241,54628
2010-11-18,452.964569,466.669952,443.090820,454.487396,448.886292,44055
2010-11-19,452.031250,456.747070,442.108368,448.985596,443.452240,45980
2010-11-22,453.897919,461.757629,443.090820,454.585632,448.983307,35168
2010-11-23,446.627686,460.627808,436.213593,451.932983,446.363312,74060
2010-11-24,451.932983,456.747070,445.055756,449.918945,444.374115,98494
2010-11-25,452.866333,454.880371,439.160980,451.982117,446.411926,49945
2010-11-26,448.985596,458.613739,442.255737,453.554047,447.964417,50981
2010-11-29,452.522461,456.845306,432.381989,452.375092,446.800018,23924
2010-11-30,451.883881,471.582245,447.069794,463.820801,458.104675,35329
2010-12-01,467.652405,481.406891,467.652405,473.203308,467.371552,48962
2010-12-02,476.494568,486.319214,473.547180,475.855957,469.991486,60903
2010-12-03,479.392822,483.273560,473.596313,478.164764,472.271851,74014
2010-12-06,478.115631,484.354279,475.020874,478.557739,472.659943,28469
2010-12-07,476.396332,479.441956,471.582245,473.596313,467.759705,22202
2010-12-08,470.599792,479.343719,447.020691,451.343506,445.781097,26395
2010-12-09,460.775177,461.659393,439.455719,450.950531,445.392975,52813
2010-12-10,456.747070,456.747070,439.308350,450.410187,444.859314,123926
2010-12-13,453.897919,453.897919,445.596100,451.147034,445.587097,107093
2010-12-14,451.883881,452.915466,448.150513,449.771576,444.228577,647386
2010-12-15,451.883881,456.206696,448.003143,450.852295,445.295959,330717
2010-12-16,446.038208,452.964569,446.038208,451.490875,445.926636,20089
2010-12-20,451.490875,451.932983,443.385559,445.448730,439.959045,5897
2010-12-21,445.546997,451.785614,445.546997,448.396118,442.870117,4052
2010-12-22,444.073303,449.918945,434.297791,436.410095,431.031799,39405
2010-12-23,443.876801,446.775055,432.332855,442.108368,436.659760,84119
2010-12-24,441.125916,446.038208,436.606567,443.385559,437.921265,15821
2010-12-27,446.873322,450.950531,442.108368,446.775055,441.269012,11458
2010-12-28,448.101379,492.901703,447.757538,464.606781,458.880951,215447
2010-12-29,462.838348,477.477020,461.855865,462.494476,456.794708,71061
2010-12-30,462.740082,466.571686,456.845306,457.582153,451.942841,14376
2010-12-31,460.382172,461.757629,453.111938,454.733002,449.128876,19091
2011-01-03,454.978638,463.575195,454.782135,462.150604,456.455048,12076
2011-01-04,466.669952,469.519073,456.108459,459.989197,454.320282,12567
2011-01-05,465.097992,465.097992,453.013702,456.599701,450.972565,5110
2011-01-06,452.031250,464.705017,445.546997,446.529449,441.026367,6854
2011-01-07,450.557556,450.557556,436.262695,438.031158,432.632813,15787
2011-01-10,437.294281,441.862762,423.441559,430.564423,425.258118,13870
2011-01-11,436.213593,439.455719,422.459106,424.817017,419.581543,11826
2011-01-12,430.810028,434.052155,421.476654,425.160889,419.921173,15781
2011-01-13,420.543304,430.318817,420.543304,425.160889,419.921173,8381
2011-01-14,422.459106,429.778442,413.911682,416.466095,411.333557,6494
2011-01-17,412.732727,422.409973,402.957214,406.199341,401.193298,9580
2011-01-18,407.722168,439.160980,407.722168,426.192474,420.940033,363862
2011-01-19,436.606567,455.813721,422.606476,427.813538,422.541168,375031
2011-01-20,422.606476,433.904785,417.546783,422.066132,416.864594,44166
2011-01-21,413.666046,426.388947,387.188690,417.252045,412.109772,17713
2011-01-24,417.595917,421.771393,412.634460,415.287109,410.169037,10527
2011-01-25,419.462585,419.462585,414.845001,416.466095,411.333557,19521
2011-01-27,414.795898,415.581848,405.953735,408.851990,403.813293,7744
2011-01-28,403.497559,412.487091,402.809845,407.967773,402.939941,27913
2011-01-31,402.809845,404.725647,389.055359,401.630890,396.681183,25368
2011-02-01,411.652008,411.652008,394.557159,406.739685,401.726990,11428
2011-02-02,403.006348,411.848511,390.430817,397.946655,393.042358,48368
2011-02-03,398.880005,404.480042,393.967682,401.385284,396.438629,32090
2011-02-04,401.827393,415.581848,397.995789,403.104584,398.136749,24487
2011-02-07,402.858978,416.564331,399.076477,407.771271,402.745911,13322
2011-02-08,408.655487,411.455505,402.809845,408.016907,402.988525,17735
2011-02-09,395.932617,407.623901,395.932617,402.613342,397.651520,20520
2011-02-10,398.880005,404.381775,395.539612,401.680023,396.729706,22818
2011-02-11,397.946655,412.487091,396.915070,409.834442,404.783661,15322
2011-02-14,421.427521,422.459106,416.466095,419.904694,414.729767,20354
2011-02-15,419.953827,422.409973,405.757233,408.557251,403.522186,15835
2011-02-16,408.557251,424.817017,407.722168,421.427521,416.233826,16097
2011-02-17,417.546783,428.353882,417.546783,423.441559,418.223083,7274
2011-02-18,426.388947,432.283722,420.494171,422.950348,417.737885,9783
2011-02-21,418.529266,424.374908,415.581848,418.578369,413.419769,4107
2011-02-22,419.511719,421.918762,415.090637,417.939789,412.789063,6461
2011-02-23,419.511719,478.459503,416.760834,440.290802,434.864655,311871
2011-02-24,447.020691,447.020691,420.592438,422.066132,416.864594,26762
2011-02-25,417.546783,431.301270,410.669556,418.971375,413.807983,16627
2011-02-28,427.420532,456.747070,420.838043,425.209991,419.969696,68753
2011-03-01,427.273163,437.146942,421.476654,434.101288,428.751404,52880
2011-03-03,443.287323,520.951050,443.287323,520.951050,514.530762,2281126
2011-03-04,521.687866,596.355042,521.687866,537.456421,530.832703,6383620
2011-03-07,492.213989,535.147644,491.870117,506.164948,499.927002,1407910
2011-03-08,509.407074,537.898499,496.929810,531.512512,524.962097,2263784
2011-03-09,536.916077,582.993591,530.628296,568.403992,561.398987,3759878
2011-03-10,568.354858,579.653198,550.424927,554.158264,547.328735,1029726
2011-03-11,549.196838,568.796997,534.459900,540.502014,533.840881,823901
2011-03-14,540.354675,564.621521,540.305542,548.852966,542.088867,587662
2011-03-15,518.740479,543.056458,507.000061,512.894836,506.573914,459601
2011-03-16,515.793091,548.017883,515.793091,530.923035,524.379883,907611
2011-03-17,515.793091,545.168762,515.793091,518.642212,512.250427,505843
2011-03-18,522.572083,531.512512,499.680695,504.691254,498.471405,602070
2011-03-21,513.631653,515.154480,492.803467,495.456116,489.350067,339764
2011-03-22,499.091217,533.870422,499.091217,519.673828,513.269409,1791368
2011-03-23,526.600159,532.887939,518.249268,522.817688,516.374512,703199
2011-03-24,522.670349,529.154602,437.638153,509.554443,503.274689,358945
2011-03-25,514.024658,518.740479,506.164948,508.817596,502.546936,288763
2011-03-28,510.880768,519.673828,500.712280,507.540405,501.285431,372476
2011-03-29,510.880768,518.740479,504.101776,506.705322,500.460663,344194
2011-03-30,509.357971,515.694824,504.985992,507.196533,500.945770,165728
2011-03-31,507.491272,535.245850,505.624603,515.105347,508.757141,1034106
2011-04-01,518.003662,525.224731,511.421143,514.515869,508.174957,228784
2011-04-04,515.940491,524.340515,514.810608,517.954529,511.571228,200064
2011-04-05,520.607178,525.519470,513.828186,515.547485,509.193787,252131
2011-04-06,519.379089,522.473816,510.979034,512.894836,506.573914,183900
2011-04-07,514.270264,530.431763,513.042175,519.526428,513.123779,365541
2011-04-08,522.031738,528.270386,517.561523,521.589600,515.161499,362707
2011-04-11,520.705383,532.494934,518.151001,520.754517,514.336670,346756
2011-04-13,516.775574,523.603699,514.908875,516.235229,509.873047,126255
2011-04-15,516.284302,521.393127,498.796478,507.491272,501.236969,145937
2011-04-18,510.684296,522.572083,505.870209,507.343903,501.091339,225390
2011-04-19,506.950928,527.877380,506.066711,524.094910,517.635925,499713
2011-04-20,491.231506,545.758240,491.231506,536.424805,529.813843,987383
2011-04-21,512.305359,541.140625,512.305359,528.515991,522.002686,279873
2011-04-25,530.530029,544.235413,524.144043,530.972168,524.428467,327542
2011-04-26,513.336914,537.898499,513.336914,527.533508,521.032104,259927
2011-04-27,530.530029,536.424805,520.705383,530.530029,523.991699,195131
2011-04-28,534.410767,541.828369,526.796692,538.635376,531.997253,282727
2011-04-29,535.442383,541.779236,515.793091,519.231689,512.832703,155128
2011-05-02,523.652771,524.193176,508.473755,512.452698,506.137238,70812
2011-05-03,510.929901,515.891357,493.196442,497.421021,491.290741,74744
2011-05-04,496.929810,505.870209,483.371826,487.154297,481.150604,94308
2011-05-05,491.231506,498.108765,471.778748,475.070007,469.215240,69536
2011-05-06,476.543701,484.845520,469.764709,477.182281,471.301453,62429
2011-05-09,479.048981,488.284119,476.641937,479.884064,473.969940,63564
2011-05-10,487.547272,488.873596,475.512115,479.245453,473.339233,52473
2011-05-11,481.406891,486.220947,477.477020,480.129700,474.212585,45096
2011-05-12,477.624390,483.371826,473.547180,475.806854,469.942993,35994
2011-05-13,467.750641,479.441956,467.750641,473.547180,467.711151,40431
2011-05-16,474.431396,495.799957,470.599792,487.252533,481.247650,115420
2011-05-17,491.231506,505.919342,476.494568,488.087646,482.072418,461182
2011-05-18,495.161377,525.666870,495.112244,512.403625,506.088745,934861
2011-05-19,515.793091,519.624695,494.817505,497.470154,491.339355,174713
2011-05-20,501.105255,501.105255,484.943756,487.105164,481.102081,83466
2011-05-23,489.217468,489.217468,474.038422,475.561218,469.700409,50507
2011-05-24,477.526154,493.589417,473.547180,481.898132,475.959198,113610
2011-05-25,476.494568,489.757813,476.494568,477.427917,471.544067,69548
2011-05-26,481.308655,482.782349,473.743683,476.199829,470.331146,28097
2011-05-27,477.133179,483.371826,475.561218,478.361237,472.465881,35840
2011-05-30,483.224457,489.266602,481.701630,485.041992,479.064331,44216
2011-05-31,486.368317,512.354492,485.336731,509.308838,503.032074,332872
2011-06-01,512.649231,519.673828,508.031647,511.912354,505.603546,115383
2011-06-02,509.701813,510.733398,495.161377,503.463196,497.258453,64090
2011-06-03,503.512299,510.880768,497.126282,499.484192,493.328583,37095
2011-06-06,499.091217,499.091217,487.301666,493.442047,487.360870,34135
2011-06-07,494.178894,542.319580,494.178894,535.933594,529.328735,1259472
2011-06-08,531.512512,554.649536,524.340515,550.916138,544.126648,1186604
2011-06-09,549.933655,564.326782,535.638855,554.305664,547.474243,1091166
2011-06-10,557.154785,563.393433,545.856445,551.063538,544.272278,550352
2011-06-13,554.158264,555.681091,536.473938,540.993286,534.325989,168232
2011-06-14,542.761719,558.923218,541.337158,542.810852,536.121277,208879
2011-06-15,546.249451,555.779358,536.424805,538.537109,531.900208,143105
2011-06-16,538.389771,540.354675,521.835266,528.368591,521.856934,65130
2011-06-17,531.708984,538.193237,520.901917,524.929993,518.460632,72984
2011-06-20,530.333557,530.333557,491.231506,504.396515,498.180328,90825
2011-06-21,513.828186,513.828186,483.470062,489.217468,483.188354,89087
2011-06-22,495.112244,505.968475,476.494568,478.508606,472.611450,138383
2011-06-23,483.077087,483.077087,470.599792,476.052460,470.185577,107963
2011-06-24,474.726135,500.073669,474.726135,497.421021,491.290741,143052
2011-06-27,491.035034,530.530029,490.838531,513.091309,506.767914,525708
2011-06-28,517.659790,520.656311,506.950928,509.259705,502.983551,134274
2011-06-29,513.484314,516.284302,505.968475,508.964966,503.907654,65418
2011-06-30,511.175507,511.814117,499.091217,505.231628,500.211365,137669
2011-07-01,509.849182,515.793091,503.021088,506.214081,501.184113,209857
2011-07-04,506.950928,515.694824,502.136871,508.179016,503.129547,103546
2011-07-05,504.985992,518.200134,503.708801,510.831665,505.755768,171111
2011-07-06,513.680786,515.547485,506.066711,509.750946,504.685791,90346
2011-07-07,506.950928,521.196655,506.950928,516.824707,511.689209,119761
2011-07-08,520.607178,520.607178,506.066711,508.129883,503.080841,56666
2011-07-11,510.733398,514.515869,503.021088,505.182495,500.162720,45633
